user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
96	0.0	0.020833333333333332	0.0	0.006944444444444444	0.09027777777777778	0.0	0.020833333333333332	0.041666666666666664	0.034722222222222224	0.1388888888888889	0.05555555555555555	0.006944444444444444	0.3055555555555556	0.06944444444444445	0.041666666666666664	0.10416666666666667	0.04861111111111111	0.013888888888888888
97	0.040740740740740744	0.018518518518518517	0.025925925925925925	0.003703703703703704	0.03333333333333333	0.0	0.044444444444444446	0.05185185185185185	0.014814814814814815	0.15185185185185185	0.022222222222222223	0.04814814814814815	0.23333333333333334	0.07407407407407407	0.037037037037037035	0.08888888888888889	0.06296296296296296	0.04814814814814815
98	0.058823529411764705	0.0	0.058823529411764705	0.0	0.11764705882352941	0.0	0.029411764705882353	0.058823529411764705	0.0	0.20588235294117646	0.0	0.0	0.17647058823529413	0.058823529411764705	0.08823529411764706	0.029411764705882353	0.08823529411764706	0.029411764705882353
99	0.010256410256410256	0.005128205128205128	0.02564102564102564	0.015384615384615385	0.06666666666666667	0.0	0.02564102564102564	0.05641025641025641	0.041025641025641026	0.2512820512820513	0.06666666666666667	0.0	0.23076923076923078	0.06153846153846154	0.041025641025641026	0.07179487179487179	0.02564102564102564	0.005128205128205128
100	0.010471204188481676	0.015706806282722512	0.09947643979057591	0.005235602094240838	0.2931937172774869	0.0	0.005235602094240838	0.031413612565445025	0.0	0.05759162303664921	0.005235602094240838	0.005235602094240838	0.1099476439790576	0.06806282722513089	0.1518324607329843	0.06282722513089005	0.05759162303664921	0.020942408376963352
101	0.0149812734082397	0.003745318352059925	0.10486891385767791	0.0149812734082397	0.34831460674157305	0.0	0.0	0.0149812734082397	0.0	0.08614232209737828	0.018726591760299626	0.0	0.06741573033707865	0.04119850187265917	0.14232209737827714	0.11610486891385768	0.02247191011235955	0.003745318352059925
102	0.008333333333333333	0.008333333333333333	0.06666666666666667	0.008333333333333333	0.08333333333333333	0.0	0.0125	0.03333333333333333	0.03333333333333333	0.17916666666666667	0.0375	0.025	0.2125	0.1	0.03333333333333333	0.11666666666666667	0.008333333333333333	0.03333333333333333
103	0.016233766233766232	0.0	0.11688311688311688	0.006493506493506494	0.31493506493506496	0.0	0.012987012987012988	0.022727272727272728	0.012987012987012988	0.06168831168831169	0.022727272727272728	0.0	0.05844155844155844	0.032467532467532464	0.10714285714285714	0.16883116883116883	0.02922077922077922	0.016233766233766232
104	0.05128205128205128	0.01282051282051282	0.07692307692307693	0.0	0.1282051282051282	0.0	0.0	0.05128205128205128	0.02564102564102564	0.21794871794871795	0.02564102564102564	0.01282051282051282	0.1794871794871795	0.038461538461538464	0.02564102564102564	0.14102564102564102	0.01282051282051282	0.0
105	0.028985507246376812	0.021739130434782608	0.07246376811594203	0.014492753623188406	0.36231884057971014	0.0	0.007246376811594203	0.057971014492753624	0.0	0.043478260869565216	0.0	0.0	0.10869565217391304	0.057971014492753624	0.06521739130434782	0.10869565217391304	0.050724637681159424	0.0
106	0.008620689655172414	0.0	0.008620689655172414	0.008620689655172414	0.02586206896551724	0.0	0.05172413793103448	0.0	0.017241379310344827	0.19827586206896552	0.02586206896551724	0.0	0.1724137931034483	0.35344827586206895	0.017241379310344827	0.0603448275862069	0.034482758620689655	0.017241379310344827
107	0.02843601895734597	0.018957345971563982	0.037914691943127965	0.004739336492890996	0.061611374407582936	0.004739336492890996	0.04265402843601896	0.05687203791469194	0.009478672985781991	0.09004739336492891	0.014218009478672985	0.037914691943127965	0.26066350710900477	0.08056872037914692	0.023696682464454975	0.12322274881516587	0.07109004739336493	0.03317535545023697
108	0.06060606060606061	0.015151515151515152	0.07575757575757576	0.0	0.15151515151515152	0.015151515151515152	0.06060606060606061	0.015151515151515152	0.030303030303030304	0.18181818181818182	0.030303030303030304	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.030303030303030304	0.015151515151515152
109	0.0053475935828877	0.0106951871657754	0.08021390374331551	0.0427807486631016	0.0855614973262032	0.0	0.06951871657754011	0.0053475935828877	0.0427807486631016	0.23529411764705882	0.11229946524064172	0.0053475935828877	0.0481283422459893	0.058823529411764705	0.10695187165775401	0.0374331550802139	0.03208556149732621	0.0213903743315508
110	0.03125	0.0	0.036458333333333336	0.010416666666666666	0.16145833333333334	0.0	0.0	0.2604166666666667	0.0	0.109375	0.0	0.005208333333333333	0.125	0.036458333333333336	0.046875	0.13020833333333334	0.005208333333333333	0.041666666666666664
111	0.0	0.006097560975609756	0.018292682926829267	0.006097560975609756	0.06097560975609756	0.012195121951219513	0.006097560975609756	0.04878048780487805	0.018292682926829267	0.22560975609756098	0.018292682926829267	0.006097560975609756	0.2621951219512195	0.1402439024390244	0.024390243902439025	0.0975609756097561	0.018292682926829267	0.03048780487804878
112	0.0064516129032258064	0.0	0.012903225806451613	0.012903225806451613	0.0064516129032258064	0.0	0.09032258064516129	0.04516129032258064	0.22580645161290322	0.07741935483870968	0.17419354838709677	0.14838709677419354	0.03870967741935484	0.012903225806451613	0.01935483870967742	0.09032258064516129	0.0	0.03870967741935484
113	0.07246376811594203	0.0	0.18115942028985507	0.0	0.18840579710144928	0.007246376811594203	0.007246376811594203	0.014492753623188406	0.014492753623188406	0.09420289855072464	0.007246376811594203	0.0	0.10869565217391304	0.043478260869565216	0.07971014492753623	0.14492753623188406	0.028985507246376812	0.007246376811594203
114	0.0040650406504065045	0.0040650406504065045	0.024390243902439025	0.04878048780487805	0.0	0.0	0.10975609756097561	0.0	0.17073170731707318	0.13008130081300814	0.2886178861788618	0.0	0.08130081300813008	0.044715447154471545	0.08130081300813008	0.0040650406504065045	0.0	0.008130081300813009
115	0.12162162162162163	0.0	0.14864864864864866	0.0	0.14864864864864866	0.0	0.04054054054054054	0.02702702702702703	0.04054054054054054	0.10810810810810811	0.02702702702702703	0.0	0.05405405405405406	0.0	0.10810810810810811	0.16216216216216217	0.0	0.013513513513513514
116	0.06179775280898876	0.0056179775280898875	0.07865168539325842	0.09550561797752809	0.1404494382022472	0.0	0.0	0.05056179775280899	0.011235955056179775	0.14606741573033707	0.0449438202247191	0.0056179775280898875	0.12359550561797752	0.02247191011235955	0.07865168539325842	0.10112359550561797	0.02247191011235955	0.011235955056179775
117	0.10493827160493827	0.014109347442680775	0.12962962962962962	0.0291005291005291	0.16666666666666666	0.0008818342151675485	0.03350970017636684	0.018518518518518517	0.04585537918871252	0.09611992945326278	0.0564373897707231	0.0026455026455026454	0.06613756613756613	0.0291005291005291	0.09523809523809523	0.08112874779541446	0.023809523809523808	0.006172839506172839
118	0.005928853754940711	0.003952569169960474	0.08300395256916997	0.017786561264822136	0.21936758893280633	0.0	0.003952569169960474	0.025691699604743084	0.009881422924901186	0.16996047430830039	0.009881422924901186	0.005928853754940711	0.10276679841897234	0.09090909090909091	0.12055335968379446	0.07905138339920949	0.045454545454545456	0.005928853754940711
119	0.029166666666666667	0.008333333333333333	0.041666666666666664	0.03333333333333333	0.0375	0.0	0.04583333333333333	0.0	0.13333333333333333	0.23333333333333334	0.24166666666666667	0.004166666666666667	0.041666666666666664	0.041666666666666664	0.058333333333333334	0.029166666666666667	0.004166666666666667	0.016666666666666666
120	0.04424778761061947	0.008849557522123894	0.035398230088495575	0.0	0.13274336283185842	0.0	0.008849557522123894	0.12389380530973451	0.008849557522123894	0.11504424778761062	0.008849557522123894	0.0	0.2831858407079646	0.017699115044247787	0.02654867256637168	0.12389380530973451	0.04424778761061947	0.017699115044247787
121	0.0903954802259887	0.005649717514124294	0.2598870056497175	0.022598870056497175	0.1751412429378531	0.0	0.011299435028248588	0.011299435028248588	0.02824858757062147	0.096045197740113	0.03389830508474576	0.005649717514124294	0.04519774011299435	0.01694915254237288	0.11864406779661017	0.05649717514124294	0.01694915254237288	0.005649717514124294
122	0.015267175572519083	0.007633587786259542	0.09923664122137404	0.007633587786259542	0.3511450381679389	0.0	0.007633587786259542	0.06870229007633588	0.007633587786259542	0.05343511450381679	0.0	0.0	0.07633587786259542	0.03816793893129771	0.11450381679389313	0.12213740458015267	0.030534351145038167	0.0
123	0.035746201966041107	0.02323503127792672	0.035746201966041107	0.004468275245755138	0.11885612153708669	0.0	0.0035746201966041107	0.05451295799821269	0.005361930294906166	0.1680071492403932	0.013404825737265416	0.012511170688114389	0.22430741733690795	0.06255585344057193	0.050044682752457555	0.12779267202859695	0.03395889186773905	0.025915996425379804
124	0.0	0.0	0.023809523809523808	0.0	0.11904761904761904	0.0	0.0	0.07142857142857142	0.0	0.047619047619047616	0.047619047619047616	0.023809523809523808	0.40476190476190477	0.047619047619047616	0.023809523809523808	0.14285714285714285	0.047619047619047616	0.0
125	0.018867924528301886	0.025157232704402517	0.06289308176100629	0.006289308176100629	0.32075471698113206	0.0	0.0	0.07547169811320754	0.0	0.05660377358490566	0.0	0.006289308176100629	0.12578616352201258	0.03773584905660377	0.06918238993710692	0.12578616352201258	0.06289308176100629	0.006289308176100629
126	0.0	0.0	0.0	0.0	0.1414141414141414	0.0	0.020202020202020204	0.050505050505050504	0.0	0.15151515151515152	0.0	0.020202020202020204	0.2727272727272727	0.24242424242424243	0.030303030303030304	0.030303030303030304	0.020202020202020204	0.020202020202020204
127	0.02356020942408377	0.007853403141361256	0.08900523560209424	0.010471204188481676	0.15706806282722513	0.002617801047120419	0.0	0.049738219895287955	0.010471204188481676	0.07853403141361257	0.015706806282722512	0.007853403141361256	0.16753926701570682	0.0549738219895288	0.08900523560209424	0.17015706806282724	0.04450261780104712	0.020942408376963352
128	0.05263157894736842	0.02631578947368421	0.05263157894736842	0.02631578947368421	0.07894736842105263	0.0	0.10526315789473684	0.0	0.07894736842105263	0.21052631578947367	0.07894736842105263	0.0	0.10526315789473684	0.05263157894736842	0.02631578947368421	0.05263157894736842	0.05263157894736842	0.0
129	0.015544041450777202	0.007772020725388601	0.05958549222797927	0.0025906735751295338	0.21243523316062177	0.0	0.0025906735751295338	0.15544041450777202	0.007772020725388601	0.09326424870466321	0.0051813471502590676	0.018134715025906734	0.12176165803108809	0.03367875647668394	0.09326424870466321	0.13989637305699482	0.007772020725388601	0.023316062176165803
130	0.03514376996805112	0.019169329073482427	0.0926517571884984	0.006389776357827476	0.329073482428115	0.0	0.009584664536741214	0.04792332268370607	0.006389776357827476	0.06070287539936102	0.003194888178913738	0.003194888178913738	0.08306709265175719	0.04153354632587859	0.09584664536741214	0.10543130990415335	0.054313099041533544	0.006389776357827476
131	0.024714828897338403	0.0038022813688212928	0.039923954372623575	0.009505703422053232	0.057034220532319393	0.019011406844106463	0.02091254752851711	0.04182509505703422	0.024714828897338403	0.16730038022813687	0.02091254752851711	0.013307984790874524	0.2889733840304182	0.08745247148288973	0.03231939163498099	0.08745247148288973	0.04182509505703422	0.019011406844106463
132	0.023121387283236993	0.005780346820809248	0.017341040462427744	0.023121387283236993	0.05202312138728324	0.0	0.023121387283236993	0.023121387283236993	0.023121387283236993	0.5028901734104047	0.06358381502890173	0.0	0.10404624277456648	0.07514450867052024	0.05202312138728324	0.005780346820809248	0.0	0.005780346820809248
133	0.0436241610738255	0.006711409395973154	0.020134228187919462	0.013422818791946308	0.06040268456375839	0.0	0.010067114093959731	0.040268456375838924	0.003355704697986577	0.15436241610738255	0.013422818791946308	0.003355704697986577	0.2986577181208054	0.10738255033557047	0.020134228187919462	0.1476510067114094	0.026845637583892617	0.030201342281879196
134	0.011210762331838564	0.008968609865470852	0.12780269058295965	0.011210762331838564	0.273542600896861	0.0	0.011210762331838564	0.03811659192825112	0.011210762331838564	0.1210762331838565	0.017937219730941704	0.0	0.07174887892376682	0.042600896860986545	0.09641255605381166	0.12556053811659193	0.020179372197309416	0.011210762331838564
135	0.0546875	0.0078125	0.0625	0.0	0.0859375	0.0	0.015625	0.0234375	0.0546875	0.2578125	0.046875	0.015625	0.125	0.0546875	0.046875	0.1171875	0.0	0.03125
136	0.04200542005420054	0.01084010840108401	0.05962059620596206	0.025745257452574527	0.04878048780487805	0.014905149051490514	0.06097560975609756	0.02032520325203252	0.03929539295392954	0.2127371273712737	0.06775067750677506	0.009485094850948509	0.16666666666666666	0.07723577235772358	0.044715447154471545	0.05555555555555555	0.02168021680216802	0.02168021680216802
137	0.03524229074889868	0.015418502202643172	0.06828193832599119	0.011013215859030838	0.1277533039647577	0.0	0.01762114537444934	0.05066079295154185	0.011013215859030838	0.11233480176211454	0.01762114537444934	0.00881057268722467	0.14757709251101322	0.12334801762114538	0.07048458149779736	0.11013215859030837	0.03524229074889868	0.037444933920704845
138	0.006993006993006993	0.0	0.027972027972027972	0.006993006993006993	0.11888111888111888	0.0	0.0	0.25874125874125875	0.02097902097902098	0.055944055944055944	0.006993006993006993	0.055944055944055944	0.21678321678321677	0.04195804195804196	0.02097902097902098	0.11188811188811189	0.013986013986013986	0.03496503496503497
139	0.06826568265682657	0.007380073800738007	0.09225092250922509	0.027675276752767528	0.12546125461254612	0.014760147601476014	0.05166051660516605	0.02214022140221402	0.06457564575645756	0.14206642066420663	0.07564575645756458	0.00922509225092251	0.09225092250922509	0.025830258302583026	0.09225092250922509	0.042435424354243544	0.03505535055350553	0.01107011070110701
140	0.020202020202020204	0.0	0.010101010101010102	0.0	0.08080808080808081	0.010101010101010102	0.030303030303030304	0.050505050505050504	0.020202020202020204	0.1414141414141414	0.020202020202020204	0.0707070707070707	0.18181818181818182	0.09090909090909091	0.050505050505050504	0.1111111111111111	0.04040404040404041	0.0707070707070707
141	0.0	0.023809523809523808	0.047619047619047616	0.0	0.07142857142857142	0.0	0.0	0.047619047619047616	0.023809523809523808	0.07142857142857142	0.023809523809523808	0.07142857142857142	0.19047619047619047	0.07142857142857142	0.023809523809523808	0.09523809523809523	0.047619047619047616	0.19047619047619047
142	0.0	0.0125	0.0375	0.025	0.05	0.0125	0.0625	0.05	0.0875	0.1375	0.1125	0.0125	0.2	0.0625	0.0375	0.075	0.0125	0.0125
143	0.007352941176470588	0.0	0.014705882352941176	0.0	0.19117647058823528	0.0	0.0	0.0	0.014705882352941176	0.20588235294117646	0.007352941176470588	0.0	0.16911764705882354	0.14705882352941177	0.0661764705882353	0.125	0.03676470588235294	0.014705882352941176
144	0.015384615384615385	0.015384615384615385	0.12307692307692308	0.0	0.12307692307692308	0.015384615384615385	0.015384615384615385	0.07692307692307693	0.015384615384615385	0.1076923076923077	0.03076923076923077	0.0	0.16923076923076924	0.046153846153846156	0.015384615384615385	0.09230769230769231	0.06153846153846154	0.07692307692307693
145	0.029411764705882353	0.0	0.08823529411764706	0.014705882352941176	0.07352941176470588	0.0	0.014705882352941176	0.04411764705882353	0.014705882352941176	0.23529411764705882	0.04411764705882353	0.0	0.25	0.04411764705882353	0.058823529411764705	0.058823529411764705	0.0	0.029411764705882353
